0	!	-0.21624808	-0.03498792	1.1921353	-0.21450174	0.03890017	0.99446535	0.35954365	-0.76943743	0.56543094	-0.29893297	-2.6795013	-1.57557	-2.1764102	-0.7267592	-1.2133099	-0.7656981	0.63338125	-0.7591772	0.1276002	-0.41057396
2656	table	-1.7919792	0.32725042	-1.5331889	1.0312401	-1.5040116	1.0890352	-0.5320643	1.5727508	-1.7289561	0.43694323	-0.9761381	-0.7150551	0.170064	0.70935154	-0.45145884	-1.4202267	0.03429176	0.8444148	1.6978326	-0.75508636
2657	tail	-1.2515861	0.3426468	-1.3956977	1.2347151	0.96905476	2.6443124	-1.3552694	0.21602595	-1.61019	-0.27275252	-1.4503788	-0.028314201	0.39441067	-4.3848786	-0.35656863	-1.1942375	-0.89580154	0.090859756	-0.21914274	-1.0199548
2658	tails	-3.620639	4.1967654	-1.9171735	1.7457435	0.26347739	-0.49343553	0.7497898	-1.5079359	-1.1652689	2.608417	0.11394512	-0.1956445	0.47557482	0.06596247	0.94506556	-0.59528154	0.121398814	-0.47592822	2.3339396	-0.58223814
2659	take	0.049552172	0.8649535	0.092358805	1.4832629	0.327524	-2.070398	1.0642568	-1.8854018	0.2284485	-1.3848767	-0.8654786	1.1781896	-0.7786654	1.8187293	-0.14728619	-1.5485551	-0.60505056	0.7287128	-3.3953772	-2.496352
2660	taken	-0.2108443	1.1857721	0.57958496	0.64812917	-1.1943505	-2.3096733	-0.35385874	-1.0170354	-1.1159836	0.8659377	-1.3292919	1.1751076	-1.3879737	1.4211664	2.0216746	-1.1540171	1.0220325	1.3860345	-3.122978	-2.244997
2661	takes	0.72815686	1.4775085	0.37600252	1.5611309	1.1350795	-2.1925797	-0.42263368	-1.2508726	0.1932966	-0.9676646	-1.092655	-0.109094344	-2.2757063	-2.0103595	-4.283478	-0.58291906	1.1438094	0.6799655	-2.8603408	3.5424318
2662	taking	-3.8611813	3.6699936	-1.4570391	-0.47983515	-1.4530069	0.10754816	1.4192253	-3.0817246	3.499416	0.41758627	0.70920414	2.2306693	-1.448064	-3.9185293	0.027491666	-0.6409443	0.2400343	3.2122924	2.2138371	-1.3131198
2663	tale	0.45132777	0.5297954	-2.7208078	0.4703948	-1.5751474	-1.5253521	-0.23026893	0.24151763	-1.0093057	-1.0966471	-2.5832531	-0.9022699	-1.10137	-0.54886603	-0.36200505	-1.7876657	-1.1099825	2.419574	1.927277	-4.0314207
2664	talk	-2.1033008	0.11827164	-0.4626071	2.2233484	0.0384973	-1.0389633	1.3594221	-2.4001315	-1.2280338	-0.9416823	1.5744411	1.1892118	-1.615095	-2.0503342	1.0478851	-1.914723	-3.8506281	-1.211859	-0.38706902	-0.57415104
2665	talking	1.680587	0.8291087	-0.8118669	-0.30592752	0.8542093	0.7334622	0.24340445	-1.2967176	-0.50696856	0.97200924	-0.20244965	-0.054663647	-0.77251923	-1.7684194	0.32884842	-1.6996435	-0.5337299	0.482536	-1.6692065	0.7378085
2666	taller	-0.31826627	-3.868681	-4.5769362	-0.3501502	-1.5749996	-0.5115842	-0.7312443	-1.8173659	-0.93977135	3.5562806	-0.5074126	0.18789183	-1.6909802	-0.26914546	-3.0783641	-2.8244946	1.1413301	-0.2594717	0.6967667	-0.9014067
2667	tarts	1.8747964	1.9194411	-0.93495256	2.2254398	-1.4980916	0.9838636	1.8824553	0.25794512	-2.3142207	-0.89803374	-1.6090022	1.8170403	-0.79956686	-2.1904602	2.6274862	-1.5790337	-2.3183289	-0.32961854	1.3092246	0.5620244
2668	taste	-4.9746747	0.95095	0.20446305	-0.7921161	0.22060011	-1.1141409	1.8774815	-2.8198967	-0.3517111	0.49749947	0.667118	-0.97049034	-1.4400723	-3.7317169	-1.5534096	-2.7018392	1.0944324	-2.178892	-1.6816171	-3.933647
2669	tasted	0.5823775	3.5494788	1.9223909	0.09520158	0.5694834	0.29462764	0.5321654	-1.5631878	-1.2612021	1.8854433	1.3910124	-0.4894582	-2.297605	-3.1613054	-0.26925322	0.69512165	4.543244	3.5782661	-0.4636955	-2.5520632
2670	tastes	-2.4927204	-0.48329124	-3.2655387	-5.295807	-4.9362254	-4.6620054	5.3513417	-0.9217119	-5.734433	-3.226456	6.925904	-5.6040163	-7.6830263	1.5554565	-7.826336	-8.0829735	-6.4725704	7.5233197	-2.1747844	-4.9748383
2671	taught	0.20326048	-1.0786933	1.6075159	2.286052	1.1614342	-0.8716715	0.39112547	-1.2412567	2.0427694	2.341362	-2.8133972	1.159918	0.7493163	-0.26643917	0.43534064	-2.422366	2.3638437	1.0832142	-3.4221401	-3.1654482
2672	tax	0.1652232	0.7460138	4.9907484	-1.2324305	0.57034713	1.690446	2.8907983	1.1635077	0.9927987	0.9469679	0.5509215	0.87815464	-1.7080997	0.16414742	0.9460411	-2.3982987	0.6903716	0.9806778	2.7781956	3.3040845
2673	taxes	-7.581553	-5.600423	-0.8631865	1.1524284	-0.9809847	6.9885187	3.3936143	-2.7612448	4.6079187	3.3837214	2.4401698	2.9794087	7.5657263	-3.6188762	-7.4604273	-7.953118	1.2712846	1.0913656	-1.8466872	0.111711435
2674	tea	0.74798954	1.0269257	-1.2292228	2.286833	0.4877398	1.1460387	1.0037061	0.8070924	-1.2268355	1.4952973	-0.04066055	-1.2576681	-0.070115656	-1.2973402	-0.24569216	-0.854708	0.10141673	1.027758	0.2597037	-0.82204264
2675	tea-party	1.5588164	2.3967557	-1.5147916	-4.2341647	0.79052013	-1.5091985	-0.20001829	-1.2449428	-1.8420502	-0.7290947	-1.9325987	-1.1282918	-4.155179	-1.4877436	-1.8693973	-0.87113804	1.4623065	-0.93585366	1.9275784	-3.3389351
2676	tea-things	3.5750039	2.624029	1.1080948	0.31572744	0.70598143	2.8351257	2.9220052	2.0418715	-2.028642	1.6303809	-1.0263811	-1.1996868	-3.6186104	1.8869908	2.144852	-3.7264633	-0.77780133	2.4334173	3.6281404	-1.0009605
2677	tea-time	1.9738016	1.5968708	-2.4867682	1.5231487	-0.19964522	1.8888727	3.459319	-4.6104846	0.20054895	-0.6950805	0.88870114	1.365593	3.2069964	-1.0651007	1.0375268	0.07180193	0.76933193	2.4389696	-1.9148227	0.059370406
2678	tea-tray	-5.47811	-0.00903072	-5.783832	5.7668657	-0.57803553	-6.2993684	1.6978383	3.6193643	-3.4907696	6.4062676	-3.871155	4.015932	-5.504125	4.922887	-2.9329276	-4.0788994	-0.6134547	-0.6018327	2.0270092	-4.4123373
2679	teaching	-1.1973612	6.0911646	-3.825169	-8.6821375	-0.39181823	-2.6589103	2.5486207	-10.366994	-9.011747	2.4745352	-10.227561	-7.5840073	-0.8404513	0.5934051	-2.2988877	-10.398653	6.5930333	-5.8214602	-3.062873	-2.774396
2680	teacup	-3.1086907	2.0535235	-4.311369	3.66535	0.8997259	-0.6186068	-0.76854926	1.1450459	-0.05523676	1.7073182	-1.1036023	-0.6252017	0.059839703	0.4789271	-2.464643	0.16965245	-0.9606984	0.50020415	0.565284	-1.126383
2681	teacups	-2.6925404	2.3010583	-2.0086484	-0.2918334	-1.383551	-0.1735448	1.5508988	0.18653065	0.5403764	-0.37366873	-3.9757893	0.406458	-3.3735526	-0.36733055	0.7023341	-0.46534675	-5.443214	-0.16394497	2.3667657	0.67288697
2682	teapot	-3.5824482	2.3454096	-2.9856238	3.8281422	1.1182693	4.07918	1.4094707	0.92096734	-1.0660696	2.9956136	1.3768611	2.9902976	3.7128785	0.92615134	1.2580818	-4.8599515	-3.3396232	2.497079	1.8554103	2.3360353
2683	tears	0.71741754	1.0064801	-2.4939203	-0.4999682	-0.7887724	0.46884006	0.611284	-1.012209	-1.361456	0.63312465	0.5320898	-1.7084172	0.13940623	-0.8316176	1.3551763	-2.4055426	0.20968199	-0.5802647	-0.85413194	-1.3753172
2684	teases	0.10838488	-0.6982527	-2.8479524	7.6666913	3.3268445	6.9956684	-2.0747566	-4.671238	-3.7665122	6.639482	-5.348478	6.565588	-1.061672	-6.076598	-7.2630725	-6.46313	6.01839	1.9104396	-3.7784698	7.206991
2685	teeth	3.758723	-1.3408201	0.18933168	4.1687016	-5.5282135	-0.52890986	-0.32681096	1.8100526	-5.7453833	4.0604305	1.751341	3.5932086	-4.2998405	0.34813914	2.7501774	-4.293866	-1.1594638	4.3559427	-1.0860257	-5.576774
2686	telescope	-1.469923	0.40007925	-0.6045225	-1.3702222	0.4072671	1.716971	0.15532039	1.6218015	-2.438522	-0.24658981	0.02841749	1.6694641	0.31861204	-3.364642	-3.5374088	-2.0778766	0.58992	0.12313287	0.06357301	1.6773889
2687	telescopes	-8.0103855	-6.3484674	-10.233973	-1.1732298	-8.366562	5.055201	-2.5990016	-6.6690555	3.5083654	-8.238447	9.153943	6.3307524	-7.553363	-6.5544806	3.177876	-5.8209395	4.3176904	10.095938	-0.05280473	7.0134096
2688	tell	-1.1014397	-1.1186991	0.5169262	-0.75790554	-0.44409397	-0.36631888	5.048048	-3.9864745	0.065231465	-2.4033535	-1.3910505	1.2432512	0.03465185	-1.7806404	-0.67875767	-0.57006794	1.6174302	-0.4260334	-1.3914573	-2.761904
2689	telling	-2.9367726	0.6094718	1.8940057	-2.227941	1.0313259	0.34676293	1.5580368	-1.2461307	1.213973	1.4489826	-0.8960973	-0.66546476	-0.98656887	-2.7510898	0.81638145	-2.7042754	2.1030126	0.9595014	-4.4331026	-0.29863155
2690	tells	-0.44532895	-1.3307426	1.5370703	0.93466854	-0.09373353	-0.96583647	0.19197266	-1.4195415	1.1153004	0.9899236	-6.737644	0.75180686	-0.5662021	-0.16261849	-2.106278	-3.420136	2.0611744	2.0107293	-3.1524312	2.4170685
2691	temper	-0.52921695	0.81434935	-1.6287757	0.3747768	-0.054813247	-0.13441792	0.4276396	1.0041397	-2.3710473	0.57956827	0.5749702	-0.62297463	1.3350741	-1.7523619	-1.6371199	-3.5593216	-0.9279095	-0.18889612	-1.1221248	-0.90788
2692	ten	-0.24176493	3.873686	2.3723748	-0.28304115	-1.4049435	0.5146236	1.0699698	0.30515146	-0.9409638	-0.30533376	1.2477406	1.0306009	-0.098129265	0.47743905	1.319411	0.24488	-3.7883613	-0.4800097	-1.9502547	-0.39312017
2693	terms	-0.65946674	-0.42071548	-1.7229084	0.9173291	0.89282876	0.17283946	4.50936	0.98516715	-2.9200752	0.87162054	-2.4974217	-0.3098325	2.4900403	1.1785278	-1.8780391	-0.9764659	-0.37994042	-1.8846028	0.029256832	-1.2811811
2694	terribly	-6.780923	4.7829003	6.2445655	6.111033	-3.0085552	8.231788	-7.9596014	-1.7051057	-7.4197197	2.5175614	-0.1506848	2.4286242	-8.3507595	1.5608174	7.2812304	-3.1768486	-8.44316	-2.9697478	-5.578217	8.094747
2695	terrier	6.147722	-4.859634	2.306762	3.0609388	-6.8021283	-3.006886	-1.3225775	-0.9728435	-4.3262157	1.6994724	5.380611	5.0488496	3.9881306	-6.3209085	-2.6076427	-1.5745989	0.094685376	5.727121	0.8277065	-7.1536775
2696	terror	-4.719852	3.777188	-5.4042196	2.3393626	-1.3156658	5.7431545	3.6565387	-2.61204	-3.932693	3.6908586	4.8935895	3.7648687	0.92133194	-1.1509764	3.9241133	-5.312792	0.9078464	3.237512	3.6831863	3.3156884
2697	than	1.0630742	1.0750993	0.64277875	-0.89086604	-0.2795966	-0.287453	2.4643817	-0.77445406	-2.4501045	0.13042368	-0.8674212	0.6410551	-1.4428191	1.1591855	-1.3525513	-0.3336816	1.5310026	-0.63560563	1.3056521	0.014114326
2698	thank	0.3549065	1.1313286	-1.3310981	-3.213126	0.049507804	-1.4577935	2.5717437	-4.142344	0.46572167	-3.113338	-1.4756888	3.600754	-1.6716114	-1.1163112	-0.9145814	0.30865696	-1.8726641	3.543841	1.1088684	-1.5862683
2699	thanked	3.42198	-1.3612233	5.945749	8.38295	-3.973158	-2.9917176	2.6392355	-5.898036	1.3335935	7.733975	-9.025667	7.301712	0.11463746	6.27643	-8.826633	-1.8238895	7.624139	8.954016	-7.59052	-8.12202
2700	that	1.0124214	0.053426616	-1.4141413	-1.859927	-1.3744767	0.29389635	-0.03761246	-1.3764027	0.7678864	-0.057629157	-1.4194626	0.7007836	-0.6315098	-0.17128542	0.28505886	-1.07228	-1.005976	0.9962212	0.2584965	-0.41669935
2701	thatched	-9.130077	4.1702027	-3.916269	-6.990168	-7.9594736	4.561617	0.9383729	-9.784869	-7.207112	2.2317643	-9.758131	0.91068286	4.296772	-7.0587835	3.9634905	-1.6504498	-9.660009	-2.0233805	-4.7260222	9.030143
2702	the	-1.3570874	1.2523506	1.0935858	-0.46827403	-0.44544205	0.49277854	0.99645716	-0.22132805	1.6811955	1.5096993	1.740066	-0.0041774856	-1.8644587	1.5861713	0.58373207	-0.36441785	-0.9029166	0.14754994	-0.8444593	1.2472713
2703	their	1.7718595	1.058952	1.7912227	-2.838816	-3.1655698	1.2774093	3.688551	-3.4297905	-2.1205544	2.3199592	0.9202797	-1.324217	1.7612096	-0.6010379	1.8025886	-1.0566984	-1.9894227	1.891976	0.22826955	1.7675841
2704	theirs	9.013858	-8.863809	-9.470733	8.565425	-8.715729	-6.496154	-1.9335569	-3.9389896	-10.165375	-6.88967	5.8401628	6.798682	-3.720753	5.9020987	4.141192	-7.7188964	-3.5489168	3.2809937	-2.8349006	-4.24443
2705	them	0.83132136	0.4382588	-1.4968525	0.3165096	-0.2708417	-0.033102866	1.5103571	-1.2927828	-0.8454428	0.124814756	1.2114428	-1.1174264	-0.26706323	-0.84653103	0.40264565	-0.9983118	1.0489801	1.2715205	-0.41111168	0.20030984
2706	themselves	0.67326677	2.159004	-2.1132276	3.497201	0.2608594	1.086581	0.7861967	-0.8375946	-1.6460389	2.0954497	3.2129028	-0.6188692	-0.17728123	-0.975066	2.331459	0.20484099	-0.4845471	3.415702	-0.17241916	0.35719562
2707	then	0.9248463	1.0255476	-0.93388265	-1.0017486	-0.9049986	-0.76509106	-0.3858984	-1.3786592	0.539281	0.37570807	-0.21884462	1.508663	0.08757794	0.039345045	-1.8906268	-0.35948175	-1.220399	1.5951235	0.72005427	-0.38218433
2708	there	2.277418	-0.62669617	-0.45444232	1.8349698	-1.950469	1.3967161	0.12019487	-1.0750486	0.29300314	0.7809672	-0.653336	1.2816299	-1.2360152	1.5066085	-0.3699437	-1.9312006	-1.8338668	0.3024836	1.6496038	-1.0304412
2709	therefore	8.246796	4.0825276	-1.9895644	8.479068	2.7169437	9.4971285	6.4970064	-8.236169	4.0764956	-5.5898166	5.2353773	9.620744	-9.95297	-6.035665	-9.871864	-1.4156709	-1.270537	-6.89962	5.051042	-9.502114
2710	these	1.2217561	0.96929723	0.19725098	0.0978282	-3.744484	0.67975336	2.212443	-0.14075144	0.29492292	2.1836052	1.0436698	1.2676299	-0.6408137	1.503926	0.88589406	-2.2410624	-1.3295298	-0.7758927	0.78786457	1.3381373
2711	they	0.08207014	-0.4791202	0.64871657	1.7308838	-0.5124108	-0.54794294	1.772378	-0.9456617	0.68393594	0.8692229	-1.4867448	1.0929348	-2.0341067	2.3178217	0.64185345	-1.478784	-1.9135908	3.2069294	2.9534357	0.7426779
2712	thick	-10.357837	3.2468486	6.0797496	-4.1256094	-5.035583	1.4734827	-0.67104673	7.697156	7.175269	5.680119	6.398617	2.6703713	-8.947899	9.783659	-7.9535785	3.910396	3.7514665	-9.432111	-6.446401	2.2886927
2713	thimble	0.8417841	-2.2322474	-0.8596706	1.8106147	-1.0695935	2.4986022	0.028462814	1.3964871	-0.14404733	0.51114106	-2.8177898	0.49111438	-0.585977	0.10455207	-0.5704949	-1.4182092	-1.6517811	1.3978151	-0.6554348	-1.8631872
2714	thin	-8.34476	-5.021409	4.147475	-6.4677725	-5.8057804	5.5138273	7.7094235	0.9055581	-5.0059576	6.9475527	2.6772933	2.23928	-8.0364275	1.3431346	-8.034669	-6.883859	-3.8494494	6.286122	7.0376573	-3.667434
2715	thing	-0.09900965	1.420017	-1.462394	0.87654555	-2.0668566	1.5392104	-0.1853424	1.7078592	-1.1875873	-2.0511978	-1.3322651	-0.4356149	-1.8183492	-1.6157272	-0.637421	-1.6218483	0.05846068	-0.004004619	1.4693415	0.12906455
2716	things	0.86569893	0.85663253	-0.34210512	-0.23932856	-0.19850782	0.29185706	1.747223	0.57222	-1.6153461	0.15400226	0.21743284	0.09918143	-0.21933714	-1.3147346	-0.79903656	-0.73240787	-0.9178973	0.4830682	1.4287986	-0.00873036
2717	think	-0.4680309	0.3182509	-0.5559977	0.20068938	1.0739787	0.9153611	0.5084234	-1.3741028	0.17909709	-1.3484024	0.43505767	0.2607943	-0.7906137	-1.3206336	-0.7826204	-1.1777894	-0.2370785	0.045983862	-1.8829472	-2.333758
2718	thinking	2.222478	1.5789717	-1.0733644	-0.65591854	1.182269	0.9412006	0.40934688	-2.4537647	1.3025438	-0.041639213	-0.62275815	0.77099055	-2.334978	-1.8654525	0.83277124	-1.8983787	-1.0971316	-0.27920586	-1.7880616	0.019932168
2719	thirteen	-2.2805576	-8.14102	-2.7316167	0.5724287	-9.644803	8.752533	2.5828817	-3.526044	-9.754704	-4.0967937	-3.225681	2.8319705	-5.3784347	-0.47238633	-6.9678884	-9.24725	1.3463296	1.3043903	-9.046006	1.546435
2720	thirty	-3.4446661	6.9702544	-0.8322786	-5.905616	2.5551164	-3.052518	-3.2145877	-4.8046794	-7.4402094	-0.6997363	7.756996	-3.8158028	-6.712507	7.766247	-0.8830217	-5.929431	2.1918883	4.6291595	2.053616	-7.9025583
2721	this	-0.11844894	0.20874153	-0.7237066	0.8244532	-1.6540178	0.88036495	-0.2644077	-1.0771511	0.40754098	0.05738151	1.4366423	0.6173685	-2.0804913	0.5229065	0.8946285	-0.9386789	0.6349657	0.27538696	-0.46475872	-1.072703
2722	thistle	0.9091898	1.6642996	-1.5884849	2.43308	-2.4302492	-0.30571833	1.4229493	1.6057897	-0.7385075	0.8637208	1.0730379	-2.2877042	3.150199	-3.63289	-0.8315688	-0.4438276	-3.082674	0.26148558	-0.92575276	-0.64334
2723	thoroughly	-2.2240436	-0.76468533	-1.1652126	2.0114915	-0.35428992	0.22526827	-2.808289	-2.4059932	-0.69243014	-0.7925102	-3.6535928	4.180571	-3.1536162	0.14582013	2.642731	-0.30314457	-3.1345606	-1.1021855	0.45808065	0.034969043
2724	those	2.6881602	3.3811762	1.7132001	-1.4175396	-0.29562137	0.15540269	1.1758567	-2.0179627	1.3229337	1.6025951	1.7115647	0.83200145	-0.83471817	2.0107656	-1.805034	-3.58148	-3.0813773	-0.1308103	1.7666123	1.3040938
2725	though	2.8117013	1.688702	-2.277222	-0.24403508	-0.7123732	2.3245833	-0.8237961	-5.6932244	-1.6146841	2.051072	-1.681545	1.3900471	0.5705315	1.288092	-0.8419726	1.7452284	-0.3270994	0.5579323	-0.16509981	-0.9752394
2726	thought	-1.4043347	2.6890624	0.17807592	2.091422	-0.7014569	1.0979693	-0.7544692	-0.6747306	0.118827336	0.9287365	0.3693665	0.90435237	0.102323875	-1.4846472	-0.5637535	0.5363862	0.8506021	0.288614	-0.0065931105	-2.805539
2727	thoughtfully	-3.3551059	0.9759963	-1.9908935	0.20510294	-2.7783074	-0.37510815	-3.5374331	-0.95313734	-0.48913857	2.9213247	0.66055655	1.2467359	0.48672664	-4.2699475	-1.5604113	0.095963195	3.3968303	1.6342336	0.22020116	2.366076
2728	thoughts	2.9081292	3.4622524	9.2097494E-4	0.9500601	-2.6888864	1.5025253	0.69891936	0.46179774	0.0060056113	3.3468218	-3.7371006	-0.84349376	0.42950392	-0.45118657	-0.20435503	2.352525	-1.280666	-0.5565925	2.458711	-3.1282396
2729	thousand	0.48694867	0.96453714	-0.33979818	-1.3364936	-1.9070266	-0.5448567	-1.4451221	2.3031023	-1.1018752	2.7783093	1.6102623	1.7483419	0.75415653	1.2401047	-2.8192325	1.2411346	-2.0397646	0.33076876	0.16762121	0.1556611
2730	three	1.190648	2.2911105	0.44094518	0.5414676	-0.79104954	3.6761518	0.94594145	-0.42718354	-0.80302405	1.2663813	-0.22073711	1.2120235	1.8485059	1.0143495	0.8974409	0.749191	-2.678868	0.051018838	-2.352738	0.20389251
2731	three-legged	-2.2842267	-0.26257333	1.1740956	-0.6738869	-2.7401545	2.2002792	0.23411165	0.9712988	0.5025583	0.7865902	1.4711391	-0.54122597	1.3174722	2.2232625	-2.494487	-1.0922358	-1.4840845	-1.1230358	-1.4261086	-1.6731297
2732	threw	1.047453	4.0508265	2.4397826	2.0283031	-0.3593167	-2.422957	-0.3864368	-1.7622566	-3.6485717	-2.3115754	-2.3710272	0.20085098	-0.15131955	-0.7593059	-0.60221165	-0.98375463	1.9818451	0.9097497	-1.5672368	1.1580131
2733	throat	0.20334853	-0.058396082	-1.5948404	0.06814213	0.4063249	1.4404663	0.06017422	0.94727737	-1.3089526	-0.83516544	0.45233327	-0.2233581	-0.3152512	-2.30709	-1.4631517	-0.5941384	-1.8921636	3.2617595	-0.66641116	-1.1629906
2734	throne	-9.019731	-0.1619817	-1.097716	10.310661	2.8888407	2.8225555	0.042357843	-6.480639	-8.478974	-0.709195	-0.85071385	-2.306834	4.1974025	-9.979777	-1.5981278	4.1818657	0.8302128	-3.6444588	2.0994096	-3.2158046
2735	through	1.2659004	-0.9522302	0.01838137	0.573752	-4.049114	-0.96771735	1.8098668	-0.3000062	-0.21819755	-0.43373248	-2.299387	-1.8045975	-1.8882629	-1.1330775	-1.0871987	0.15882334	1.4936312	0.6649125	-0.9783369	-0.2346092
2736	throughout	1.1254525	-2.398896	2.5596344	2.650886	0.6667557	-0.77754086	-1.4636325	1.1476295	1.8320614	-2.8100138	3.0452735	-2.883395	0.36787167	2.196585	-2.419772	2.3845959	1.3482876	2.5992355	2.7303984	-2.5190117
2737	throw	-1.0265963	-0.05649106	1.880035	0.2852034	0.5006226	-0.4553246	3.325369	-2.8423233	1.3639498	0.58123374	-4.1647997	1.834066	0.45887867	0.10695878	-1.2116376	-3.7230248	0.09818534	2.5281928	-4.3045745	-0.56862277
2738	throwing	-3.6441276	1.4460166	3.8377635	-2.1420696	0.7455511	-2.9529028	2.1214333	-0.13206373	-0.22313134	0.49168134	-2.6232655	3.055376	-5.802055	-0.6688659	-2.0285106	2.2422035	0.18592085	0.39951545	0.9281774	1.6053755
2739	thrown	-2.80482	6.8942842	5.127784	4.8326955	-8.385183	-7.721685	-0.25073543	0.06915935	-2.6772268	2.2395008	6.1597877	-3.8904366	-4.232384	-8.217227	2.6777027	-7.5359325	3.011053	7.627783	-7.0719895	3.9161263
2740	thump	1.8090651	-2.16838	-1.7631029	-1.7940873	-1.9342903	0.6161328	1.5010071	-0.5172527	2.4425113	0.12563619	-0.7832502	-0.7292915	-1.7179117	-1.3163285	-4.954074	2.467507	-4.1422653	3.2066076	-5.120578	1.2663938
2741	thunder	2.4568064	4.6879516	-5.440352	3.7261205	-5.2587986	4.024606	4.4129047	0.6430612	-5.6540947	-0.26077726	2.7514548	2.717325	-4.851738	-3.7270248	3.7376714	-3.1830113	0.24170677	4.662308	2.9150374	-5.6079407
2742	thunderstorm	-4.1460323	-0.34044147	-3.2345111	4.0290976	0.3900571	4.152731	-3.4398196	2.2316468	-3.0800264	4.3023906	2.0828233	4.6134496	2.8489645	1.6408492	-3.4312282	-4.6205444	-2.1799638	-1.4574931	-1.010823	3.4769092
2743	thus	-1.7350069	-4.1920667	-5.01809	3.2616823	-5.501972	-1.0979699	3.5321195	-5.307177	0.37801576	2.4375122	5.1263885	5.258494	-5.05938	0.81772363	-5.6698003	2.810264	-4.768987	-4.2608557	-1.2034843	-6.3496795
2744	tide	-5.427755	0.5851757	-2.9223804	-0.7864315	-0.2877309	2.5274587	5.6527705	6.0748363	1.308114	-2.4587731	-3.1483428	-2.4213352	5.4126005	-3.5967894	3.7143397	-3.4389436	-5.6591396	-3.5547163	3.3098085	-0.81934476
2745	tidy	-3.6644804	1.7998097	2.7118664	-1.6308916	-3.6334705	3.835908	-0.9260453	2.3769665	-1.4994018	1.710533	0.05420202	0.050846066	-1.856141	2.0394042	-3.4175634	3.0698426	-1.7075931	1.6277444	-3.5595458	-0.620794
2746	tie	4.085697	0.4817186	-4.2750373	6.791584	-6.2572875	7.3914833	2.8961465	-7.402366	-3.34839	6.835644	-6.1793904	-2.734419	-7.601232	-0.7133367	-1.0281918	8.458113	3.5762365	-3.5395186	-2.9877553	-0.36239472
2747	tied	1.0753052	5.0691724	-5.1569524	5.372923	-0.05857811	-0.9957077	1.129426	-0.15656295	4.630665	-0.35366532	-0.8156795	-4.318705	-4.27687	-0.36481485	-0.11669266	0.4611393	1.5960051	5.6888847	-2.433994	-4.506805
2748	tight	5.9056892	-4.7290616	-1.7169008	3.8294904	-1.1100855	-4.3364496	10.420645	-8.505263	-5.559045	3.313455	5.2050056	-1.8027121	-9.008036	-9.501997	7.923313	-9.271466	1.8318748	-0.8266331	5.2076173	-1.6740962
2749	till	2.1082768	2.4066606	0.9895339	-1.4814463	-1.0425001	0.46220675	0.9939108	-1.2778263	-0.03866829	0.947559	-1.7686051	-0.9263361	-0.615192	0.46524355	-3.1578233	0.7365991	0.7861395	1.6187384	0.26535374	-0.67113644
2750	tillie	-0.8091947	7.8494396	-8.68557	9.561418	-5.531819	7.1683736	-9.117835	-9.274976	7.347907	7.6315784	4.3690195	1.6478611	5.1095886	-4.538444	1.7644558	2.6975977	-9.985253	9.829747	-3.4196548	-6.7418523
2751	time	0.13177888	0.7607131	-1.3161987	-0.16492675	-0.20337005	1.5496114	-0.10476099	0.28925648	-1.4085071	0.64975363	-1.7562839	0.4439697	-0.44259527	-0.30279592	0.3353414	0.09417565	0.17910454	0.084112324	-0.43314824	-0.78199834
2752	times	0.9135183	2.0393631	-0.34024274	3.349967	-1.4983659	0.6244214	-3.2660499	1.4964712	-0.0798983	3.5762439	-0.40895447	3.450777	-2.4424787	-2.0677266	0.32230943	0.97132975	0.54609764	-0.37396455	1.1475686	0.01624736
2753	timid	-1.4037046	0.07978778	0.1032282	0.3896936	-2.3257499	3.605778	-0.5093363	0.47951865	1.4722888	3.183846	1.0194921	0.059713244	-1.963	-2.2812378	-1.4352679	1.2164265	-3.370187	-0.50931185	-1.481935	0.22707506
2754	timidly	-0.9947956	-1.1371144	-0.77016103	2.5599427	-1.6965445	0.6905129	-0.74923295	-1.8286778	-0.49584213	1.0757551	-0.07392828	-1.527991	0.47983927	-1.8744626	-0.7602569	0.69700915	-2.1285913	0.81477076	0.5872839	-1.0577078
